datetime,portfolio_value,cash,return
2013-10-26 09:30:00-04:00,302013.78329690115,133.42873795643118,0.0
2013-10-28 09:30:00-04:00,302678.36361392157,133.42873795643118,0.0022004966454365338
2013-10-29 09:30:00-04:00,303628.99617036,133.42873795643118,0.0031407350862084904
2013-10-30 09:30:00-04:00,306816.36699769157,118.16764876499474,0.010497583786573506
2013-10-31 09:30:00-04:00,301573.03692338127,118.16764876499474,-0.01708947317777787
2013-11-01 09:30:00-04:00,299841.152195188,118.16764876499474,-0.005742836779646487
2013-11-02 09:30:00-04:00,299841.152195188,118.16764876499474,0.0
2013-11-04 09:30:00-05:00,300119.8643057074,118.16764876499474,0.0009295325490810136
2013-11-05 09:30:00-05:00,296614.33106033696,148.37606065168666,-0.011680443923563932
2013-11-06 09:30:00-05:00,298511.79730932607,148.37606065168666,0.006397082171336832
2013-11-07 09:30:00-05:00,299040.03846638097,148.37606065168666,0.0017695821800554068
2013-11-08 09:30:00-05:00,287634.45842378034,148.37606065168666,-0.03814064531657313
2013-11-09 09:30:00-05:00,287607.1315757789,141.54379196539207,-9.500547379193147e-05
2013-11-11 09:30:00-05:00,291596.55180545227,141.54379196539207,0.013871075476521222
2013-11-12 09:30:00-05:00,290668.93808646576,141.54379196539207,-0.003181154623547844
2013-11-13 09:30:00-05:00,288976.6217064418,141.54379196539207,-0.005822143883570163
2013-11-14 09:30:00-05:00,297527.6680335559,141.54379196539207,0.029590789305443232
2013-11-15 09:30:00-05:00,301949.9504321887,55.053830511716114,0.014863432459444548
2013-11-16 09:30:00-05:00,301949.9504321887,55.053830511716114,0.0
2013-11-18 09:30:00-05:00,304311.41709888715,55.053830511716114,0.007820722153848436
2013-11-19 09:30:00-05:00,300132.8178485705,55.053830511716114,-0.013731325923137416
2013-11-20 09:30:00-05:00,299054.39408386487,55.053830511716114,-0.003593155098586265
2013-11-21 09:30:00-05:00,292595.46461652056,186.31732342973066,-0.021597841714149912
2013-11-22 09:30:00-05:00,298297.08192179934,186.31732342973066,0.019486348883607674
2013-11-23 09:30:00-05:00,298297.08192179934,186.31732342973066,0.0
2013-11-25 09:30:00-05:00,301463.8879000975,186.31732342973066,0.010616282123498522
2013-11-26 09:30:00-05:00,301919.1969334914,186.31732342973066,0.0015103269468372815
2013-11-27 09:30:00-05:00,303727.2228579976,164.77187995686836,0.005988443076391903
2013-11-28 09:30:00-05:00,303727.2228579976,164.77187995686836,0.0
2013-11-29 09:30:00-05:00,304344.58382277266,164.77187995686836,0.0020326165003119456
2013-11-30 09:30:00-05:00,304344.58382277266,164.77187995686836,0.0
2013-12-02 09:30:00-05:00,303953.4517086007,164.77187995686836,-0.0012851620661655794
2013-12-03 09:30:00-05:00,299421.0397634961,164.77187995686836,-0.014911533064114746
2013-12-04 09:30:00-05:00,295891.00434507144,161.48365463033042,-0.011789536971793635
2013-12-05 09:30:00-05:00,296528.1557723404,161.48365463033042,0.00215333152381314
2013-12-06 09:30:00-05:00,300369.1686354996,161.48365463033042,0.01295328213658098
2013-12-07 09:30:00-05:00,300369.1686354996,161.48365463033042,0.0
2013-12-09 09:30:00-05:00,302867.14563597454,161.48365463033042,0.008316356208670106
2013-12-10 09:30:00-05:00,304943.2746969725,142.14641204133386,0.006854916721450444
2013-12-11 09:30:00-05:00,304044.1917106177,142.14641204133386,-0.0029483614198354546
2013-12-12 09:30:00-05:00,294471.5796755816,142.14641204133386,-0.031484278588512216
2013-12-13 09:30:00-05:00,294926.4279991652,142.14641204133386,0.0015446255427593591
2013-12-14 09:30:00-05:00,294896.55099319,45.1080486632859,-0.00010130325104440452
2013-12-16 09:30:00-05:00,296867.6829426147,45.1080486632859,0.006684147179023103
2013-12-17 09:30:00-05:00,296323.7622816421,45.1080486632859,-0.0018321989634612068
2013-12-18 09:30:00-05:00,295703.27258513944,45.1080486632859,-0.002093958620547398
2013-12-19 09:30:00-05:00,300165.2567455627,45.1080486632859,0.01508939729146408
2013-12-20 09:30:00-05:00,303301.81233204855,111.21912087455166,0.010449429159433254
2013-12-21 09:30:00-05:00,303301.81233204855,111.21912087455166,0.0
2013-12-23 09:30:00-05:00,309933.6491245176,111.21912087455166,0.021865470375787455
2013-12-24 09:30:00-05:00,308452.54675091757,111.21912087455166,-0.004778772417205257
2013-12-25 09:30:00-05:00,308452.54675091757,111.21912087455166,0.0
2013-12-26 09:30:00-05:00,310404.16481667536,184.29537087455168,0.006327125797193522
2013-12-27 09:30:00-05:00,312536.7649321379,166.129021388439,0.006870397878591783
2013-12-28 09:30:00-05:00,312536.7649321379,166.129021388439,0.0
2013-12-30 09:30:00-05:00,311173.0326759638,166.129021388439,-0.004363429871907076
2013-12-31 09:30:00-05:00,310917.53585861344,166.129021388439,-0.0008210763482722205
2014-01-01 09:30:00-05:00,310917.53585861344,166.129021388439,0.0
2014-01-02 09:30:00-05:00,310930.5051858248,166.129021388439,4.17130773133767e-05
2014-01-03 09:30:00-05:00,309371.6232891096,60.45551777019864,-0.005013602302493814
2014-01-04 09:30:00-05:00,309371.6232891096,60.45551777019864,0.0
2014-01-06 09:30:00-05:00,310355.7419972433,60.45551777019864,0.0031810244833412327
2014-01-07 09:30:00-05:00,310301.7764835371,60.45551777019864,-0.00017388276227436883
2014-01-08 09:30:00-05:00,310692.6955633177,60.45551777019864,0.0012598029060955085
2014-01-09 09:30:00-05:00,313196.84919787064,119.01623154297249,0.008059905077628882
2014-01-10 09:30:00-05:00,314471.1981535019,119.01623154297249,0.0040688434730267176
2014-01-11 09:30:00-05:00,314471.1981535019,119.01623154297249,0.0
2014-01-13 09:30:00-05:00,315668.41916132584,119.01623154297249,0.0038070927158153633
2014-01-14 09:30:00-05:00,310829.80287075654,119.01623154297249,-0.01532816080691457
2014-01-15 09:30:00-05:00,315322.21413715614,51.96050914063835,0.014452961797448927
2014-01-16 09:30:00-05:00,318082.80526574387,51.96050914063835,0.008754826031339924
2014-01-17 09:30:00-05:00,318287.7281397177,51.96050914063835,0.0006442437962110859
2014-01-18 09:30:00-05:00,318287.7281397177,51.96050914063835,0.0
2014-01-21 09:30:00-05:00,321010.3133278681,51.96050914063835,0.008553849072544972
2014-01-22 09:30:00-05:00,321472.37396512646,183.96371684685118,0.001439394991606946
2014-01-23 09:30:00-05:00,320344.53812776227,183.96371684685118,-0.0035083445070354102
2014-01-24 09:30:00-05:00,318774.5188430371,183.96371684685118,-0.004901033412029077
2014-01-25 09:30:00-05:00,318774.5188430371,183.96371684685118,0.0
2014-01-27 09:30:00-05:00,310905.83155046124,183.96371684685118,-0.024684179027654185
2014-01-28 09:30:00-05:00,305611.1183949412,60.46329602613787,-0.017029957685630204
2014-01-29 09:30:00-05:00,305009.98303326976,60.46329602613787,-0.0019669944105064063
2014-01-30 09:30:00-05:00,307923.4130459727,60.46329602613787,0.009551916903602242
2014-01-31 09:30:00-05:00,304420.1699858607,60.46329602613787,-0.011376994771063353
2014-02-01 09:30:00-05:00,304384.28786642925,136.55694849863357,-0.0001178703744667553
2014-02-03 09:30:00-05:00,306349.9018467225,136.55694849863357,0.006457672286802829
2014-02-04 09:30:00-05:00,298743.0387445249,136.55694849863357,-0.024830636655479132
2014-02-05 09:30:00-05:00,297449.59441836254,136.55694849863357,-0.0043296216427269885
2014-02-06 09:30:00-05:00,297462.47192581074,136.55694849863357,4.329307449002506e-05
2014-02-07 09:30:00-05:00,304576.27764040965,125.39521462455104,0.023914968730486263
2014-02-08 09:30:00-05:00,304576.27764040965,125.39521462455104,0.0
2014-02-10 09:30:00-05:00,310132.82682377833,125.39521462455104,0.018243538946683513
2014-02-11 09:30:00-05:00,312508.0609470083,125.39521462455104,0.007658763980439964
2014-02-12 09:30:00-05:00,319349.76045472163,125.39521462455104,0.021892873697339388
2014-02-13 09:30:00-05:00,315577.6400684024,95.5858663226636,-0.011811877926409364
2014-02-14 09:30:00-05:00,323626.5245340968,95.5858663226636,0.02550524322303005
2014-02-15 09:30:00-05:00,323626.5245340968,95.5858663226636,0.0
2014-02-18 09:30:00-05:00,328135.8621851112,95.5858663226636,0.013933770285072145
2014-02-19 09:30:00-05:00,328911.4714742805,95.5858663226636,0.002363683396275018
2014-02-20 09:30:00-05:00,324907.0440734853,99.04193820848786,-0.012174787893064809
2014-02-21 09:30:00-05:00,328765.3435749044,99.04193820848786,0.011875087265102335
2014-02-22 09:30:00-05:00,328765.3435749044,99.04193820848786,0.0
2014-02-24 09:30:00-05:00,329539.56692018406,99.04193820848786,0.002354942089883849
2014-02-25 09:30:00-05:00,333224.401478671,99.04193820848786,0.011181766708394658
2014-02-26 09:30:00-05:00,334411.6860528721,74.19217784538591,0.0035630181011130357
2014-02-27 09:30:00-05:00,334997.9007836117,74.19217784538591,0.001752973221895493
2014-02-28 09:30:00-05:00,337939.7532518639,74.19217784538591,0.008781704187909023
2014-03-01 09:30:00-05:00,337939.7532518639,74.19217784538591,0.0
2014-03-03 09:30:00-05:00,336932.18682749406,74.19217784538591,-0.002981497188994209
2014-03-04 09:30:00-05:00,341827.39064731257,5.170599838641465,0.014528750921397826
2014-03-05 09:30:00-05:00,341087.9801732506,5.170599838641465,-0.0021631106643085207
2014-03-06 09:30:00-05:00,341255.99234547274,5.170599838641465,0.0004925772293025155
2014-03-07 09:30:00-05:00,340550.1811870541,5.170599838641465,-0.0020682747680635938
2014-03-08 09:30:00-05:00,340456.197675084,-63.870466853233665,-0.0002759755159796873
2014-03-10 09:30:00-04:00,338085.09846911323,-63.870466853233665,-0.006964476552821175
2014-03-11 09:30:00-04:00,340542.1218074311,-63.870466853233665,0.007267470082069627
2014-03-12 09:30:00-04:00,335813.6347025384,-63.870466853233665,-0.013885175436730846
2014-03-13 09:30:00-04:00,341060.48348650825,-63.870466853233665,0.015624287526673886
2014-03-14 09:30:00-04:00,336861.81092946185,148.1126593793906,-0.012310639198435558
2014-03-15 09:30:00-04:00,336861.81092946185,148.1126593793906,0.0
2014-03-17 09:30:00-04:00,336929.34934513224,148.1126593793906,0.00020049294244439686
2014-03-18 09:30:00-04:00,337247.3594502653,148.1126593793906,0.0009438480374333036
2014-03-19 09:30:00-04:00,342009.773840114,148.1126593793906,0.014121428252579227
2014-03-20 09:30:00-04:00,333370.3835351254,81.48512337460897,-0.025260653249715048
2014-03-21 09:30:00-04:00,342105.1054942395,81.48512337460897,0.02620125359214387
2014-03-22 09:30:00-04:00,342105.1054942395,81.48512337460897,0.0
2014-03-24 09:30:00-04:00,338828.02839539305,81.48512337460897,-0.009579152857458917
2014-03-25 09:30:00-04:00,337546.9337346341,81.48512337460897,-0.003780958342867735
2014-03-26 09:30:00-04:00,339838.69544788497,14.756224595455024,0.006789460914056411
2014-03-27 09:30:00-04:00,333392.28749104636,14.756224595455024,-0.01896902278400836
2014-03-28 09:30:00-04:00,335079.3838607897,14.756224595455024,0.005060394115411704
2014-03-29 09:30:00-04:00,335079.3838607897,14.756224595455024,0.0
2014-03-31 09:30:00-04:00,337778.8596953978,14.756224595455024,0.008056227761626733
2014-04-01 09:30:00-04:00,338888.82482701435,36.50107508793235,0.003286070456326007
2014-04-02 09:30:00-04:00,342298.85222488537,36.50107508793235,0.010062377830285962
2014-04-03 09:30:00-04:00,343967.2549605955,36.50107508793235,0.004874111393788905
2014-04-04 09:30:00-04:00,346437.198431312,36.50107508793235,0.007180751757894566
2014-04-05 09:30:00-04:00,346395.3155160297,86.00089887276044,-0.00012089612625876267
2014-04-07 09:30:00-04:00,333129.61160997045,86.00089887276044,-0.03829642986452386
2014-04-08 09:30:00-04:00,330925.02540782583,86.00089887276044,-0.006617803177238257
2014-04-09 09:30:00-04:00,335101.67429212225,86.00089887276044,0.012621133379529637
2014-04-10 09:30:00-04:00,340889.02313808096,86.00089887276044,0.01727042653004962
2014-04-11 09:30:00-04:00,327691.24206279055,152.9128987623726,-0.03871577017586891
2014-04-12 09:30:00-04:00,327691.24206279055,152.9128987623726,0.0
2014-04-14 09:30:00-04:00,330936.91242979304,152.9128987623726,0.009904660089696815
2014-04-15 09:30:00-04:00,331669.7542095019,152.9128987623726,0.002214445570088319
2014-04-16 09:30:00-04:00,338016.6379744841,152.9128987623726,0.019136154817943174
2014-04-17 09:30:00-04:00,341534.88379464403,99.81846318497992,0.010408498946212985
2014-04-18 09:30:00-04:00,341534.88379464403,99.81846318497992,0.0
2014-04-21 09:30:00-04:00,341113.928880551,99.81846318497992,-0.0012325385606763994
2014-04-22 09:30:00-04:00,343008.4794434096,99.81846318497992,0.005554011145414206
2014-04-23 09:30:00-04:00,346984.9899776961,99.81846318497992,0.01159303857659455
2014-04-24 09:30:00-04:00,349605.74504056707,154.95654216542562,0.007552934964245583
2014-04-25 09:30:00-04:00,347749.9857937409,154.95654216542562,-0.005308148602108487
2014-04-26 09:30:00-04:00,347749.9857937409,154.95654216542562,0.0
2014-04-28 09:30:00-04:00,345620.0759407593,154.95654216542562,-0.006124830884234322
2014-04-29 09:30:00-04:00,344621.39871469274,154.95654216542562,-0.0028895231949366273
2014-04-30 09:30:00-04:00,345422.5320348968,76.07377030744874,0.0023246766544153807
2014-05-01 09:30:00-04:00,348841.96342756646,76.07377030744874,0.009899271401103027
2014-05-02 09:30:00-04:00,351219.2260105838,76.07377030744874,0.0068147265302012094
2014-05-03 09:30:00-04:00,351219.2260105838,76.07377030744874,0.0
2014-05-05 09:30:00-04:00,351504.87413694756,76.07377030744874,0.0008133043558244957
2014-05-06 09:30:00-04:00,354314.7246661474,139.39523270621612,0.007993774015506494
2014-05-07 09:30:00-04:00,352030.66488888755,139.39523270621612,-0.006446415060542554
2014-05-08 09:30:00-04:00,350040.663698702,139.39523270621612,-0.0056529200114247
2014-05-09 09:30:00-04:00,347727.5283494283,139.39523270621612,-0.0066081903880308435
2014-05-10 09:30:00-04:00,347695.7833683492,120.96655106559137,-9.129268893326437e-05
2014-05-12 09:30:00-04:00,350982.9227926732,120.96655106559137,0.009454067554341528
2014-05-13 09:30:00-04:00,356731.5221426488,120.96655106559137,0.016378572792760338
2014-05-14 09:30:00-04:00,359317.7488958837,120.96655106559137,0.0072497847616637134
2014-05-15 09:30:00-04:00,359133.07454133045,120.96655106559137,-0.0005139583422213434
2014-05-16 09:30:00-04:00,352983.37444001925,212.74528629079214,-0.017123736400957656
2014-05-17 09:30:00-04:00,352983.37444001925,212.74528629079214,0.0
2014-05-19 09:30:00-04:00,354386.2200244118,212.74528629079214,0.003974253990341792
2014-05-20 09:30:00-04:00,355066.1435406853,212.74528629079214,0.0019185946796314024
2014-05-21 09:30:00-04:00,352720.61558276904,212.74528629079214,-0.006605890199856468
2014-05-22 09:30:00-04:00,357682.2123968579,77.70524668469761,0.014066648205099286
2014-05-23 09:30:00-04:00,360011.61430620926,77.70524668469761,0.006512490217899902
2014-05-24 09:30:00-04:00,360011.61430620926,77.70524668469761,0.0
2014-05-27 09:30:00-04:00,364913.3952782132,77.70524668469761,0.01361561898898822
2014-05-28 09:30:00-04:00,368948.7939441182,77.70524668469761,0.011058510644226693
2014-05-29 09:30:00-04:00,371161.4884205486,54.438973727372286,0.0059972942390633666
2014-05-30 09:30:00-04:00,370644.49572426337,54.438973727372286,-0.0013929050087746475
2014-05-31 09:30:00-04:00,370644.49572426337,54.438973727372286,0.0
2014-06-02 09:30:00-04:00,370404.0394752647,54.438973727372286,-0.000648751706210482
2014-06-03 09:30:00-04:00,366244.73245364684,54.438973727372286,-0.01122910815851308
2014-06-04 09:30:00-04:00,365401.3475487949,83.30767042651496,-0.0023027905389976233
2014-06-05 09:30:00-04:00,366930.05545218004,83.30767042651496,0.004183640573961034
2014-06-06 09:30:00-04:00,375425.1998980762,83.30767042651496,0.023151944954270087
2014-06-07 09:30:00-04:00,375425.1998980762,83.30767042651496,0.0
2014-06-09 09:30:00-04:00,375803.2624216796,83.30767042651496,0.0010070248979185958
2014-06-10 09:30:00-04:00,374392.72594228876,48.358151112941414,-0.0037533907244481357
2014-06-11 09:30:00-04:00,373719.9322415937,48.358151112941414,-0.0017970266356049924
2014-06-12 09:30:00-04:00,375503.42675224436,48.358151112941414,0.0047722755913850445
2014-06-13 09:30:00-04:00,375266.99258199823,48.358151112941414,-0.0006296458391633619
2014-06-14 09:30:00-04:00,375232.6121250857,59.24644963636729,-9.161598966100915e-05
2014-06-16 09:30:00-04:00,376937.2616943587,59.24644963636729,0.004542914219579419
2014-06-17 09:30:00-04:00,375894.62666361226,59.24644963636729,-0.0027660704756535814
2014-06-18 09:30:00-04:00,377905.88857476605,59.24644963636729,0.005350600323833943
2014-06-19 09:30:00-04:00,385763.34518759145,59.24644963636729,0.02079209890710887
2014-06-20 09:30:00-04:00,384698.4970909275,145.60605608597132,-0.002760366193283903
2014-06-21 09:30:00-04:00,384698.4970909275,145.60605608597132,0.0
2014-06-23 09:30:00-04:00,388833.9574152149,145.60605608597132,0.010749873876710225
2014-06-24 09:30:00-04:00,388448.0670875229,145.60605608597132,-0.0009924295970887842
2014-06-25 09:30:00-04:00,384256.1608580269,145.60605608597132,-0.010791419972625338
2014-06-26 09:30:00-04:00,390187.40038136614,116.02312115803079,0.015435639366445209
2014-06-27 09:30:00-04:00,390679.06762532366,116.02312115803079,0.0012600797552073661
2014-06-28 09:30:00-04:00,390679.06762532366,116.02312115803079,0.0
2014-06-30 09:30:00-04:00,391334.2547715105,116.02312115803079,0.0016770469689335599
2014-07-01 09:30:00-04:00,392991.80610160006,116.02312115803079,0.004235640785030137
2014-07-02 09:30:00-04:00,394174.32771902694,144.0396802963287,0.0030090235955737565
2014-07-03 09:30:00-04:00,393048.3214071335,144.0396802963287,-0.002856620111231889
2014-07-04 09:30:00-04:00,393048.3214071335,144.0396802963287,0.0
2014-07-07 09:30:00-04:00,395532.8656337799,144.0396802963287,0.006321218260776806
2014-07-08 09:30:00-04:00,395515.894254023,144.0396802963287,-4.290763481751281e-05
2014-07-09 09:30:00-04:00,393850.77499761595,120.7027362824947,-0.004209993278645796
2014-07-10 09:30:00-04:00,392802.85761799826,120.7027362824947,-0.002660696502689408
2014-07-11 09:30:00-04:00,396251.6728543283,120.7027362824947,0.00878001564765607
2014-07-12 09:30:00-04:00,396251.6728543283,120.7027362824947,0.0
2014-07-14 09:30:00-04:00,398150.69930043234,120.7027362824947,0.004792475530575713
2014-07-15 09:30:00-04:00,398545.7296708168,251.37549477234188,0.0009921629450320157
2014-07-16 09:30:00-04:00,399747.01526671066,251.37549477234188,0.0030141725439789546
2014-07-17 09:30:00-04:00,402317.0504029335,251.37549477234188,0.006429154035104245
2014-07-18 09:30:00-04:00,400558.4874618591,251.37549477234188,-0.004371087278834174
2014-07-19 09:30:00-04:00,400518.03119975224,134.34654456272438,-0.00010099963768894771
2014-07-21 09:30:00-04:00,403374.89500456944,134.34654456272438,0.007132921821920046
2014-07-22 09:30:00-04:00,407407.3802424063,134.34654456272438,0.009996867152060052
2014-07-23 09:30:00-04:00,410471.55997687473,134.34654456272438,0.007521168940644252
2014-07-24 09:30:00-04:00,409575.29831844463,134.34654456272438,-0.0021834927089238176
2014-07-25 09:30:00-04:00,407262.94495733036,84.43128402486218,-0.005645734424434057
2014-07-26 09:30:00-04:00,407262.94495733036,84.43128402486218,0.0
2014-07-28 09:30:00-04:00,407726.03075845493,84.43128402486218,0.0011370683408800097
2014-07-29 09:30:00-04:00,409666.90289838566,84.43128402486218,0.0047602360249610065
2014-07-30 09:30:00-04:00,406936.5152407433,84.43128402486218,-0.006664896867003223
2014-07-31 09:30:00-04:00,393453.5806730081,151.3892867852726,-0.033132771483430745
2014-08-01 09:30:00-04:00,383307.21852281585,151.3892867852726,-0.025787952247979917
2014-08-02 09:30:00-04:00,383307.21852281585,151.3892867852726,0.0
2014-08-04 09:30:00-04:00,385675.5935402204,151.3892867852726,0.006178790544388413
2014-08-05 09:30:00-04:00,385751.39938190475,151.3892867852726,0.00019655338049395787
2014-08-06 09:30:00-04:00,382206.89540752425,156.90539344802255,-0.009188570618434366
2014-08-07 09:30:00-04:00,387447.3033753301,156.90539344802255,0.013710919480451444
2014-08-08 09:30:00-04:00,385563.7445853616,156.90539344802255,-0.004861457993279306
2014-08-09 09:30:00-04:00,385563.7445853616,156.90539344802255,0.0
2014-08-11 09:30:00-04:00,393474.02331813826,156.90539344802255,0.02051613732842905
2014-08-12 09:30:00-04:00,391950.58861136925,70.61242175593725,-0.0038717542111725844
2014-08-13 09:30:00-04:00,392983.11526322854,70.61242175593725,0.0026343286165670943
2014-08-14 09:30:00-04:00,398841.39641976845,70.61242175593725,0.014907208297272323
2014-08-15 09:30:00-04:00,403881.5618560363,70.61242175593725,0.012637016823006109
2014-08-16 09:30:00-04:00,403834.7727357198,185.44752038016668,-0.0001158486168605366
2014-08-18 09:30:00-04:00,407948.1132227231,185.44752038016668,0.010185701590623486
2014-08-19 09:30:00-04:00,410945.9724141408,185.44752038016668,0.007348628647244171
2014-08-20 09:30:00-04:00,409738.996695881,185.44752038016668,-0.002937066668811328
2014-08-21 09:30:00-04:00,411467.64445221913,185.44752038016668,0.004218899763698047
2014-08-22 09:30:00-04:00,413445.3967731954,220.7119623185672,0.004806580414382866
2014-08-23 09:30:00-04:00,413445.3967731954,220.7119623185672,0.0
2014-08-25 09:30:00-04:00,418539.62032446876,220.7119623185672,0.012321393806853598
2014-08-26 09:30:00-04:00,422023.77772173897,220.7119623185672,0.008324558125630155
2014-08-27 09:30:00-04:00,421933.68402419105,220.7119623185672,-0.00021348014567867946
2014-08-28 09:30:00-04:00,423021.3631208028,161.81900192156218,0.002577843717614492
2014-08-29 09:30:00-04:00,425472.27688384906,161.81900192156218,0.0057938297606647815
2014-08-30 09:30:00-04:00,425472.27688384906,161.81900192156218,0.0
2014-09-02 09:30:00-04:00,423266.80761505023,161.81900192156218,-0.0051835792568005745
2014-09-03 09:30:00-04:00,420288.2805593099,161.81900192156218,-0.0070369965283203495
2014-09-04 09:30:00-04:00,418415.4947367562,64.9281373871836,-0.0044559553743954705
2014-09-05 09:30:00-04:00,414324.1334856404,64.9281373871836,-0.009778225956210918
2014-09-06 09:30:00-04:00,414324.1334856404,64.9281373871836,0.0
2014-09-08 09:30:00-04:00,416639.7678879155,64.9281373871836,0.005588944054004452
2014-09-09 09:30:00-04:00,411631.8078182591,64.9281373871836,-0.012019880135406558
2014-09-10 09:30:00-04:00,405807.37482571974,185.955495361236,-0.014149618377185647
2014-09-11 09:30:00-04:00,405520.3094201125,185.955495361236,-0.0007073932693572038
2014-09-12 09:30:00-04:00,403234.3017127551,185.955495361236,-0.005637221254408575
2014-09-13 09:30:00-04:00,403234.3017127551,185.955495361236,0.0
2014-09-15 09:30:00-04:00,399818.4582927264,185.955495361236,-0.008471113210160253
2014-09-16 09:30:00-04:00,395801.35127835884,101.61137991562191,-0.010047327558415198
2014-09-17 09:30:00-04:00,404173.5971019806,101.61137991562191,0.021152645883044885
2014-09-18 09:30:00-04:00,403739.2692492546,101.61137991562191,-0.0010746071881988506
2014-09-19 09:30:00-04:00,409122.0398009361,101.61137991562191,0.013332293788738125
2014-09-20 09:30:00-04:00,409075.8606122889,197.72971381321258,-0.0001128738717418587
2014-09-22 09:30:00-04:00,406539.7551413931,197.72971381321258,-0.006199596982084943
2014-09-23 09:30:00-04:00,400449.19598116056,197.72971381321258,-0.014981460197205698
2014-09-24 09:30:00-04:00,400468.05847705976,197.72971381321258,4.710334316682108e-05
2014-09-25 09:30:00-04:00,403191.9373208441,197.72971381321258,0.006801738081541275
2014-09-26 09:30:00-04:00,396541.2553317989,95.05067972793859,-0.01649507684414042
2014-09-27 09:30:00-04:00,396541.2553317989,95.05067972793859,0.0
2014-09-29 09:30:00-04:00,397572.8526273216,95.05067972793859,0.0026014879452063155
2014-09-30 09:30:00-04:00,401926.34520153655,95.05067972793859,0.010950175660750627
2014-10-01 09:30:00-04:00,399169.42858271254,95.05067972793859,-0.006859258298785087
2014-10-02 09:30:00-04:00,390807.92091745033,161.8404623855622,-0.020947264661400844
2014-10-03 09:30:00-04:00,392373.9167322506,161.8404623855622,0.004007072863630778
2014-10-04 09:30:00-04:00,392373.9167322506,161.8404623855622,0.0
2014-10-06 09:30:00-04:00,398398.9981171478,161.8404623855622,0.015355458474597405
2014-10-07 09:30:00-04:00,394081.3482794155,161.8404623855622,-0.010837501746083
2014-10-08 09:30:00-04:00,390259.89709078445,104.6125296272312,-0.009697112551293685
2014-10-09 09:30:00-04:00,399873.1093624748,104.6125296272312,0.024632846837076006
2014-10-10 09:30:00-04:00,385169.68415652885,104.6125296272312,-0.03677022750889125
2014-10-11 09:30:00-04:00,385169.68415652885,104.6125296272312,0.0
2014-10-13 09:30:00-04:00,377000.0168734707,104.6125296272312,-0.021210566716715173
2014-10-14 09:30:00-04:00,372188.44555992854,-51.73055320009826,-0.012762788058858332
2014-10-15 09:30:00-04:00,366753.7592453457,-51.73055320009826,-0.014601974831343179
2014-10-16 09:30:00-04:00,359872.18957085384,-51.73055320009826,-0.018763460499087503
2014-10-17 09:30:00-04:00,372579.619986961,-51.73055320009826,0.035310954234226255
2014-10-18 09:30:00-04:00,372528.16279942764,79.37481362595918,-0.0001381105803242022
2014-10-20 09:30:00-04:00,372483.11598737014,79.37481362595918,-0.00012092189680101839
2014-10-21 09:30:00-04:00,385209.15975720657,79.37481362595918,0.03416542448132853
2014-10-22 09:30:00-04:00,394731.8141275145,79.37481362595918,0.024720737108925306
2014-10-23 09:30:00-04:00,392763.4503150679,79.37481362595918,-0.004986585175044245
2014-10-24 09:30:00-04:00,395541.8813229002,95.7605393327758,0.0070740569307135015
2014-10-25 09:30:00-04:00,395541.8813229002,95.7605393327758,0.0
2014-10-27 09:30:00-04:00,395041.3241973318,95.7605393327758,-0.0012654971551793182
2014-10-28 09:30:00-04:00,397841.92117313517,95.7605393327758,0.007089377248048034
2014-10-29 09:30:00-04:00,404274.45938471926,95.7605393327758,0.016168578194615923
2014-10-30 09:30:00-04:00,401817.9767506327,155.99097277775218,-0.006076274612611399
2014-10-31 09:30:00-04:00,410506.5014100279,155.99097277775218,0.02162303620573769
2014-11-01 09:30:00-04:00,410506.5014100279,155.99097277775218,0.0
2014-11-03 09:30:00-05:00,413106.23650958197,155.99097277775218,0.006332993730000291
2014-11-04 09:30:00-05:00,409114.61877538817,155.99097277775218,-0.00966244849731579
2014-11-05 09:30:00-05:00,410153.1634788598,110.60988379373975,0.0025385177058212527
2014-11-06 09:30:00-05:00,407877.82137037173,110.60988379373975,-0.005547542506289527
2014-11-07 09:30:00-05:00,414027.4437985505,110.60988379373975,0.015077118945858725
2014-11-08 09:30:00-05:00,414027.4437985505,110.60988379373975,0.0
2014-11-10 09:30:00-05:00,419216.4504568662,110.60988379373975,0.012533001703240787
2014-11-11 09:30:00-05:00,415307.3220454265,53.5072771121545,-0.009324844974903601
2014-11-12 09:30:00-05:00,415737.22417507664,53.5072771121545,0.001035142187074456
2014-11-13 09:30:00-05:00,417012.32013235585,53.5072771121545,0.0030670718981427036
2014-11-14 09:30:00-05:00,416502.2400251438,53.5072771121545,-0.0012231775479683016
2014-11-15 09:30:00-05:00,416444.9061235477,85.25349941745299,-0.00013765568605972334
2014-11-17 09:30:00-05:00,420901.4488586475,85.25349941745299,0.010701398119101091
2014-11-18 09:30:00-05:00,421848.3841427852,85.25349941745299,0.002249779103173699
2014-11-19 09:30:00-05:00,423557.21864500537,85.25349941745299,0.0040508262362852765
2014-11-20 09:30:00-05:00,422214.1163462688,85.25349941745299,-0.00317100556811023
2014-11-21 09:30:00-05:00,436970.48745425476,124.9036091162252,0.034949970966588584
2014-11-22 09:30:00-05:00,436970.48745425476,124.9036091162252,0.0
2014-11-24 09:30:00-05:00,434324.9015968634,124.9036091162252,-0.006054381092884031
2014-11-25 09:30:00-05:00,438080.17398246063,124.9036091162252,0.00864622859935138
